oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
515470,1.3471819162368774,0.046207599341869354,0.03429945185780525,562.0,0.0,1.2145897150039673,0.015084212645888329,0.012419183738529682,802.0,0.0,2.5228947457261754,0.31288254623569856,2.5228947457261754,0.0,2.5228947457261754,0.0,0.02140718295847188,0.29896144298030936,0.009695946641279629,0.29630585767509976,0.24026808246617823,0.05559278889750168,0.2885270641063245,0.1017701191262147,0.2129954442352049,0.01977200569549917,0.0007915609231545142,0.002836770054768441,0.0033924938812922908,0.0014098079643192517,0.0007265115187885449,1.7365261592754173,0.8226330461276046,2.6228037078579813,4.6110993597379135,5.249714284152908,4.301989937294042,0.0006016303249237199,2.4442320155901133e-05,0.13869512314012783,0.012316588882488107,0.0015991206028162343,0.003829297336763248,0.0030023491703060536,0.0018636861668977552,0.0024475367744847304,1.6466945559506003,2.6254109873304823,3.079947949459802,2.7746418802592707,1.5513089458806455,4.336252391032723,0.000572505454516292,2.3055700967569127e-05,0.2977807499999994,0.19983200000000068,0.00134364,0.0005877961,0.00082915655,0.0009701766,0.00053050375,0.00061587885,0.23020314999999947,1.0,1.0,0.4789473684210526,0.0,0.016756035204042168,0.0016046000000002891,45.77513771095068,15.773418858596491,0.009612453815999717,0.14968630000000083,0.1912280701754386,-0.1,0.016916589338326654,0.2977807499999994,0.044085944605938135,-0.01943069104288116,-1.373253584268805,0.15162126029867776,0.8857135151670028,1.0,9.111491448329376e-05,0.21423168091686579,0.006946088368942506,0.03923295667915843,1.3930022466056407e-05,0.15832950000000068,1.0,1.0,0.44499381953028433,0.0,0.07905874822453149,0.03799070000000171,92.21598338442622,14.40848169171817,0.007281168513368581,0.09507559999999948,0.1841779975278121,0.1,0.015679520135591474,0.19983200000000068,0.14152438978849954,0.1507650583865621,-1.4183158925325663,0.10491058321918602,0.9022404360415534,1.0,5.1095969513205745e-05,0.14426199753334026,0.0032767447367985647,0.04250340231576627,2.354979506776763e-06
515526,1.4706782102584839,0.04774227365851402,0.03246276080608368,478.0,0.0,1.251785159111023,0.012551193125545979,0.010026635602116585,879.0,0.0,0.08638910407933809,0.14045823389388667,0.08638910407933809,0.0,0.08638910407933809,0.0,0.015373232750650775,0.022560653585592203,0.007549106724669875,0.02892879790623196,0.2163740929067929,0.21534094271420381,0.21240988553335632,0.38893179412590095,0.16801775083602935,0.03276582988098544,0.011355971038603205,0.00636647829535491,0.004333812176880971,0.008096435926947228,0.005564788986605646,2.195909589596739,5.523756118304944,1.8664335150098008,3.841019319553979,4.903143052616899,2.0117782743834134,0.001593425427845247,6.472644413796008e-05,0.10976441911323685,0.020707297816255035,0.005643036578839261,0.00391432004758544,0.0030074606161264164,0.002161585266573002,0.002998743483048835,2.0738703780510432,4.997516031984784,1.866188973389228,2.000473643273587,5.543619092496698,4.734665946886587,0.001472999347783868,5.913593575526445e-05,0.21212579999999903,0.14077372499999896,0.0005778898,0.0005778898,0.0005778898,0.00051951257,0.0006967839,0.0005728611,0.2110043000000008,1.0,1.0,0.42535787321063395,0.0,0.389695459256872,-0.05238530000000452,267.569686283355,18.256339578936604,0.006968798112273837,0.10093690000000066,0.25766871165644173,0.1,0.01508963017733838,0.21212579999999903,0.0617199353822706,-0.15396291995725156,-1.0905516744839556,0.12722474479472354,0.8655502651404907,1.0,4.5990698415456075e-05,0.1810780446969302,0.025079281189176312,4.2300630066830894e-13,1.4342608263103669e-05,0.14418314999999993,1.0,1.0,0.3831460674157303,0.0,0.15510567993118596,-0.03882600000000025,198.52658267225462,17.819131248988764,0.0049432743192942595,0.06779099999999971,0.6561797752808989,0.03333333333333333,0.037706342077129605,0.14077372499999896,0.04180374405991065,-0.643947119278341,2.4517802340390227,0.08808485389526,0.8175814320983967,1.0,2.2396339124819782e-05,0.11919614794498402,0.018330578642481263,4.2300630066830894e-13,5.789544761078249e-06
515788,49.05793380737305,1.3207606077194214,0.026922468096017838,26.0,1.0,0.43472743034362793,0.05396794155240059,0.12414202094078064,785.0,0.0,10.449681657695427,0.22212318321148805,0.4986355092388894,9.951046148456538,10.449681657695427,0.0,0.13285896699625824,22.613177946969774,0.03478166265693814,1.9376946774158952,0.17240785519588095,1.104212589579427,0.24620361426547216,0.08757370060792224,0.2969747933344627,0.10055853898922554,0.01629859476254601,0.1851735040660355,0.0833367361860038,0.23435723344982354,0.27232404890270295,3.058061177439955,0.9404673525318481,5.546597971924959,3.0064515629931403,0.8379027581677683,5.700158790384924,0.0795896315366057,0.0038409311771551713,0.2670143380582653,0.018251934414588313,0.03073354764557141,0.02605887430731058,0.018173291665180426,0.009119787546888176,0.016286248181710643,1.3509248960716516,5.303816851357857,0.809093281061152,2.8790971438841058,5.88434522789303,1.947723053711469,0.0014565979167704929,5.840006883730754e-05,0.44395442500000115,0.2763476500000017,0.001862461,0.0018615561,0.001580752,0.0006403216,0.00031673198,0.00065363717,0.5352229749999982,0.9648186816239768,1.0,0.3125,0.0,0.43705030576721726,-0.6234226999999919,9.424948919157169,21.240150754687498,0.01637627151246929,0.2234763500000021,0.5,0.03333333333333333,0.07790987476394226,0.44395442500000115,0.1847642738469301,-1.4976680111231078,6.213126626642029,0.34783447572454196,0.6126679909997522,1.0,0.0001757021861313342,0.9935526802613355,0.5512705304821707,0.9579707324868634,-1.6811397627885075e-05,0.3092985250000009,1.0,2.0,0.3616751269035533,0.0,0.04557501260012072,0.056967750000005424,216.2773802355787,18.09559690939086,0.009915447121968594,0.13134669999999993,0.2766497461928934,0.03333333333333333,0.02251034395395371,0.2763476500000017,0.12389307034635413,0.18978076825803558,-0.9363292863805555,0.1794259342955234,0.84709973810327,1.0,9.520349397879391e-05,0.2485529211596349,0.013721426607821552,0.5824102747503546,-2.4578803232607613e-06
515911,0.38265863060951233,0.1789734959602356,0.46771058440208435,320.0,0.0,,,,,,12.225677326468183,0.27578417427924773,12.225677326468183,0.0,,,0.11337209256311094,2.6088622719876002,,,0.2518516978835034,0.011700774857640121,,,0.47561759144990035,0.07099811977598515,0.0555269923504527,0.04966644615743158,0.03569775466500153,0.02361457743922,0.014332666761642472,2.037284832027969,5.777842242270598,1.4209895698100379,3.3490062083170287,5.400692729507842,1.3890761886156007,0.0006714896197587148,2.786778729897567e-05,,,,,,,,,,,,,,,,0.6170779,,0.0005385747,0.001033006,0.0003086187,0.00077202497,0.0006045157,0.0004948743,0.5420184500000005,1.0,1.0,0.4594594594594595,0.0,0.0047688037180994,-0.17466964999999846,48.908806886418255,13.263459948648649,0.026266136360350127,0.3088027000000011,0.27927927927927926,0.1,0.05185412756719888,0.6170779,0.07770632119740466,-0.23704940767226504,-1.1244018105398863,0.3483798476212479,0.8448854690491358,1.0,0.0006889181244382901,0.470080607889039,-0.005901074670374778,0.6980040979659451,-5.49014961201395e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
516919,2.742318630218506,0.009567155502736568,0.003488710382953286,466.0,0.0,2.473656177520752,0.0024121615570038557,0.0009751401958055794,873.0,0.0,0.08789990615468508,0.09132868512472359,0.08789990615468508,0.0,0.08789990615468508,0.0,0.001573465605766499,0.01660622420324685,0.0007688745062867094,0.017951807095104983,0.20966445142241935,0.6601850046933037,0.19703373479404174,0.814150303151225,0.05233653279110058,0.0072248895499146416,0.002242413090831049,0.0010102191023096977,0.0031648579455847013,0.002190179826777851,0.004329404095553471,0.4634091021720792,3.6962625920006964,3.012547150293914,3.476644854499792,2.1960742863111626,1.0137485712283478,0.0006844164482226418,2.7884505249268218e-05,0.038545175186659106,0.006452929175609669,0.0025150882284428193,0.0014905635733498356,0.0009680358677736452,0.001079691677105039,0.0009103731334910066,0.6355916426713302,0.5589233445810029,2.0731618614753327,5.179873081528976,1.975466248587093,2.683955056814259,0.0005037482119597349,2.0241694949354605e-05,0.07179782500000087,0.0504970500000006,0.0017266745,0.0017266745,0.0017266745,0.0033874316,0.0017567715,0.00040485428,0.08408642500000063,0.9999898292229253,1.0,0.3514644351464435,0.0,0.3335321607707645,0.014669400000002497,79.36228634583047,17.724170426150625,0.002616972977882475,0.03484445000000136,0.5543933054393305,0.03333333333333333,0.011974399540921112,0.07179782500000087,0.04953037948462123,0.1926307518693174,0.23397221286811876,0.0463836750606199,0.8257200913233325,1.0,5.04815272545909e-06,0.05952902635533577,0.03691717800817495,4.2300630066830894e-13,8.354753696444985e-06,0.06591414999999934,0.999999937609939,1.0,0.33861834654586637,0.0,0.7027819716787103,0.013793899999996029,154.1161973903046,17.320529449943376,0.0020562480356977647,0.025722499999996984,0.5436013590033975,0.1,0.010368004237788733,0.0504970500000006,0.06866885081034746,0.37105023236549467,0.4260906626588601,0.03561530465869135,0.8149227160309881,1.0,2.6921948250239346e-06,0.045053825007346886,0.07135545754606769,4.2300630066830894e-13,2.0051240758814647e-06
517583,1.640171766281128,0.02048066258430481,0.012486901134252548,594.0,0.0,0.8820539712905884,0.007658835034817457,0.00868295505642891,801.0,0.0,0.3847633739155578,0.20268085366825717,0.3847633739155578,0.0,0.3847633739155578,0.0,0.008265394900319094,0.14695560390985213,0.008317685485456085,0.10341259664097763,0.27378632159628746,0.16005746437656374,0.24961785182041424,0.16610704299473855,0.12389496889031147,0.011104967922312527,0.0067429896853582316,0.0019065827703341769,0.0012403046669721828,0.004036561479940075,0.0019141659285734293,6.079143178647244,0.296796581019648,5.775668394326452,1.0004435326890917,6.2006406643458725,3.7322696029547835,0.0011347117687590946,4.5991823527048794e-05,0.1220916120385257,0.012663528499513672,0.003666432313271086,0.003365206311990106,0.0006954220757673349,0.003427976972671095,0.004786138417103481,6.25230967015424,6.2292745427927105,5.723308908454394,3.4084269802473557,3.8874282228893016,6.088790698508106,0.0008573846631687021,3.454677111878383e-05,0.15715409999999963,0.13926074999999827,0.0007770862,0.00082533277,0.00034112888,0.004510876,0.00044499434,0.00038065913,0.15633679999999828,1.0,1.0,0.38474295190713104,0.0,0.01856987001087116,0.029800399999992067,31.933546636927726,17.17739893814262,0.005465368884951866,0.07720950000000215,0.41127694859038144,0.1,0.022443275204885784,0.15715409999999963,0.05154075473207224,0.02840788785564407,-0.6298493358077626,0.0938808216809299,0.8564033377994515,1.0,2.8455021932801144e-05,0.1316511574584171,0.007482650655231434,0.001530239628594335,-1.0938563259418929e-05,0.14910700000000077,1.0,1.0,0.3592592592592593,0.0,0.14771847633796217,0.0378627999999992,90.48469324906318,16.403978098765432,0.005281559975596191,0.06694695000000017,0.32098765432098764,-0.03333333333333333,0.013907020446283464,0.13926074999999827,0.07219314309744672,0.23641306700979053,-0.8508967713959428,0.08663859416699601,0.845891606016105,1.0,2.6602482850614977e-05,0.13028861248308485,0.026223466768889047,3.080145868535789e-05,4.900219225750853e-07
517777,1.3654658794403076,0.005125631112605333,0.0037537598982453346,631.0,0.0,1.053125262260437,0.0016155762132257223,0.0015340779209509492,773.0,0.0,0.07660022228160511,0.08986457475644505,0.07660022228160511,0.0,0.07660022228160511,0.0,0.0018716041282645175,0.031297083934296026,0.0010214952552819545,0.026988460479183088,0.18920822002859505,0.8411909385417841,0.19466205645390192,1.0098117350030575,0.05062620491095762,0.00764007329771144,0.0009900290366434458,0.003923246012052126,0.003207015476561777,0.0008933941382596208,0.006793152283086822,2.2892124852510154,3.361937377258922,4.179854308238653,1.2340492415634383,3.760465642227091,2.7251040894863223,0.0008940720152651083,3.622311586682639e-05,0.037692840450241294,0.005206038506826123,0.0018834732741220546,0.001627014339709771,0.0007171000631152251,0.0018379621033709922,0.0011990176647867863,2.5608758838224674,3.363480447957663,2.3448687741453274,3.8848382386325113,6.014995522623487,4.421898363055211,0.0006029474151177189,2.4334477974581356e-05,0.06914760000000086,0.04988047500000192,0.010429209,0.010429209,0.010429209,0.0028708512,0.0014806719,0.00083502225,0.0861162999999987,0.999999999999851,1.0,0.35062893081761004,0.0,0.2016781941073536,-0.03935055000000176,60.52241909900853,17.106690018553458,0.0027514383694022303,0.0346031,0.3380503144654088,0.03333333333333333,0.007839116990527395,0.06914760000000086,0.05722442853330234,-0.3484846271053606,-0.4952572993182587,0.047068003290518134,0.8299169064494804,1.0,6.483612274677807e-06,0.0615211688154148,0.0008136003081678462,5.939124591185239e-13,1.1331916519184845e-06,0.07019662499999946,0.9999995060671615,1.0,0.3248081841432225,0.0038461538461538464,0.37533494086884606,-0.021166749999999013,71.9201627087131,16.95088049808184,0.0021227290212692397,0.024496100000000354,0.3670076726342711,0.03333333333333333,0.006105362206973734,0.04988047500000192,0.04150853770741791,-0.33209322617446263,-0.23731452080589222,0.03598212596934511,0.8040089069735586,1.0,3.5946432235011983e-06,0.04497935612571457,0.0011846708325126407,4.2300630066830894e-13,8.331486753577352e-07
517956,2.030954122543335,0.6450116038322449,0.3175904452800751,499.0,0.0,6.0317230224609375,0.5233266353607178,0.08676237612962723,797.0,0.0,0.5076624666916042,0.06980957611497485,0.5076624666916042,0.0,0.5076624666916042,0.0,0.1822652496253961,0.09869145956469086,0.1027832149838798,0.5085009869954612,0.22752708495065446,0.21833004982325718,0.3220524479483567,0.13030712622960933,0.48792215625093605,0.21339293614606492,0.16204940680133992,0.10352052646096654,0.048331030065049026,0.02956634091110979,0.01716649213240908,2.526764290509736,4.624803975082858,0.4078023378710043,2.5388764282997904,4.480394769487676,0.16591779407647778,0.02332094371176158,0.0009226019631430154,0.3616093792079638,0.16123753569349303,0.10746890629493175,0.06523412647208154,0.044724391942326996,0.028098416576140525,0.020213174857126096,2.422833603990404,4.556058708142539,0.21560580114515915,2.1434101691173435,3.965777735459346,4.931401741682606,0.007884463337436561,0.0003129632635717305,0.6608495500000018,0.6084718499999973,0.023477368,0.10774536,0.12417869,0.02012842,0.009004146,0.0013418839,0.7378473500000009,1.0,2.0,0.5059288537549407,0.0,0.1331786054365481,-0.6918754500000048,351.45877300600995,19.96270395217391,0.02175085280267874,0.2387104000000022,0.3952569169960474,-0.1,0.06695842246472973,0.6608495500000018,0.0912671294032758,-0.7340214619852312,-0.6038272853292392,0.43420583520718786,0.8678234643338713,1.0,0.00045053377945070757,0.5799227104699954,-0.009102023711592914,5.63168500276337e-05,3.230164079984504e-05,0.5258464500000013,1.0,5.0,0.4640198511166253,0.0,0.01892704249256942,-0.21507639999999384,152.90086503025572,18.930487423076922,0.0175650043572387,0.26617910000000045,0.184863523573201,-0.23333333333333334,0.03655868882279688,0.6084718499999973,0.24554409884746514,-0.23810197967222763,-1.2650379849867726,0.3325140940709985,0.8971588735152021,1.0,0.000301022012617064,0.4070945202382149,-0.04845313277005718,0.1785578760194512,0.00018267101238033707
518262,1.63414466381073,0.8585359454154968,0.5253732800483704,243.0,0.0,1.9161882400512695,0.24653805792331696,0.1286606639623642,690.0,0.0,0.6194406681912802,0.09498616536084104,0.6194406681912802,0.0,0.6194406681912802,0.0,0.1582754396901512,0.07445788502683935,0.0683440649798548,0.21095483128283016,0.24491840530683576,0.024299579625835645,0.23760591285904556,0.04374689233559205,0.4534605084452944,0.22586161910211386,0.1411618242531771,0.10515284048482271,0.06243745035731705,0.02822282753169844,0.020979543921272055,2.3837825218645285,4.416138717252597,0.14641217307006826,2.0260836093998034,4.035168571576474,0.148479146511022,0.0010601183029216822,4.4459036374688264e-05,0.3160123585707086,0.16181125277896266,0.11332233973311241,0.07442471452361067,0.04465185017811947,0.02009576712317063,0.015512580514875123,2.191890536002621,4.116406642682957,5.938544045330488,1.467742741658256,3.540971223267249,5.499664479790873,0.0014555167712530976,5.879671029972092e-05,0.6273803999999998,0.3339041999999992,0.019745138,0.046838943,0.06748114,0.0083182575,0.004910083,0.0033841152,0.6428460999999999,1.0,1.0,0.47035573122529645,0.0,0.02814876092825522,-0.6043882499999995,14.553913398465296,17.538603250592885,0.02272427250180237,0.2443255999999998,0.23715415019762845,0.16666666666666666,0.05458006922805867,0.6273803999999998,0.0814344683034886,-0.6853026559190651,-0.8037695866442895,0.39855199956746956,0.8734110345432815,1.0,0.0005143164803960027,0.5289807976421406,-0.03098876621124125,1.5499248827887976e-06,6.065603471066146e-06,0.45001599999999975,1.0,1.0,0.31313131313131315,0.010130246020260492,0.01071994736555249,-0.43889039999999824,215.83110306372825,17.134078915440117,0.014131612190402472,0.12189479999999975,0.4603174603174603,0.16666666666666666,0.04169707628652065,0.3339041999999992,0.12951311298628984,-0.8007526072337178,-0.3406256294407628,0.24213215847275152,0.8444987031971368,1.0,0.0001983302764915819,0.3493045288300346,0.0004587709675018355,0.0033094039666336436,-5.7997775702728356e-05
518749,0.7837355732917786,0.11041148006916046,0.14087848365306854,269.0,0.0,1.3006821870803833,0.06311407685279846,0.04852382466197014,806.0,0.0,0.323802365485077,0.17967744323493895,0.323802365485077,0.0,0.323802365485077,0.0,0.04220522076810462,0.09638209420871961,0.020390153619969705,0.22362646407176154,0.2302827220020724,0.07811536295372137,0.2964466385920974,0.0657534382506693,0.28243632257709134,0.05255104746057424,0.021566897801054967,0.01552630967032181,0.010675504296736037,0.005574733536318584,0.0014593971226531679,1.4595621862585162,3.3137167819054696,4.3330115724490526,0.3356845138701825,2.1980827265249197,2.734823456470533,0.0014978670859071561,6.256002945487595e-05,0.1955553367463487,0.037609692710860745,0.017524019633736232,0.014294721791565539,0.009734634418715355,0.006821928966822348,0.004055522905475987,1.364425508583036,3.2559528869632253,4.4311986271933055,0.021842288362016404,1.8322937510757349,4.034873629954092,0.0007081411427783395,2.8546165818489582e-05,0.41134832499999874,0.3012352000000007,0.0020785076,0.0022262125,0.0042288774,0.0034392579,0.004319212,0.0031875246,0.29389189999999843,1.0,1.0,0.5283687943262412,0.0,0.49756514558607917,-0.07532120000000475,10.224899282642138,16.965813263829787,0.012174345735854419,0.1911087000000009,0.13120567375886524,0.16666666666666666,0.02198390870122315,0.41134832499999874,0.05398331110398183,-0.14206985926937446,-1.504278626097862,0.2065476763638085,0.9113850487521765,1.0,0.00014698277019751637,0.27932965675118854,-0.01933984890758532,3.422644551032824e-05,-4.1269993353425883e-05,0.20537565000000058,1.0,7.0,0.5178351783517835,0.0,0.023549805972567516,-0.03025249999999602,143.62162068928433,16.69358099311193,0.00872328917328025,0.14952089999999885,0.13530135301353013,0.1,0.018087669424010872,0.3012352000000007,0.18294354316508066,-0.0426067728907743,-1.5681515181311587,0.14562293434049026,0.9166253573368258,1.0,7.501251261195276e-05,0.19502560540799008,-0.025786277020192577,0.013594297202612982,-4.453167499860134e-05
