oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
78540,13.937273025512695,1.224666714668274,0.08786989748477936,58.0,0.0,1.1993377208709717,0.08377936482429504,0.06985469162464142,620.0,0.0,5.118656992996299,0.11745808509257694,5.118656992996299,0.0,5.118656992996299,0.0,0.09393116061862657,0.4601536100539819,0.05647934235714546,0.5926819049882517,0.2906907277440394,0.5967235496503047,0.2164600874244834,0.05749211193390236,0.4268720868641898,0.16164539950965165,0.0681517106846517,0.16551823508614097,0.13434730266435613,0.13112035954731127,0.14876075272917874,1.511267571930584,6.150220335921066,1.234767989381627,2.2031026456426623,3.2303886185465096,3.5808000808935887,0.034365132965705474,0.001527802946827501,0.31022184301734024,0.13766328488260307,0.06891609767180762,0.036197085511020695,0.02730715731111245,0.01191296126962383,0.0068979197466077944,1.8964263356348496,3.8402743333426717,5.748339155388939,1.3106851980553884,3.1311773651232677,4.958269385076889,0.0014208616830607582,5.741668053400567e-05,0.5481166999999978,0.28352072500000247,0.006381315,0.025676,0.075932875,0.0022371572,0.0020222738,0.00043471126,0.6203165500000001,0.6678295607569985,1.0,0.3956043956043956,0.0,0.21216110821482342,-0.10258479999999537,4.743678279902401,20.825905238461537,0.016684349898764557,0.270622300000003,0.2967032967032967,0.16666666666666666,0.039815424416781084,0.5481166999999978,0.10172296496011562,-0.09623036102564837,-0.6460234040570714,0.34746668995700597,0.8245132038427309,1.0,0.00020528418248650726,0.42604545708573044,0.016243745558220547,0.1909628254659861,7.064138320033013e-05,0.39646147499999884,1.0,1.0,0.40544871794871795,0.006430868167202572,0.04251505492302903,-0.1168861000000021,251.56379987337334,17.612722241506408,0.012659284875409587,0.15213110000000007,0.3685897435897436,0.03333333333333333,0.0285053628423355,0.28352072500000247,0.07561252162349434,-0.4140409824859264,-0.5707089727154808,0.22296446828669209,0.7936012972011989,1.0,0.00015816753338117285,0.37688582208800847,0.09730103650678673,0.16429192613112734,5.130390798171801e-05
78837,1.6546573638916016,0.004685938358306885,0.0028319689445197582,398.0,0.0,3.6391165256500244,0.000533010927028954,0.00014646712224930525,732.0,0.0,0.10302955687531694,0.04315241302497741,0.10302955687531694,0.0,0.10302955687531694,0.0,0.0008917079359245607,0.7979564435344989,0.000133829447606511,0.01625377765888712,0.1384959152581255,1.3956382763950317,0.1680968840170743,1.523283550296622,0.02912791972753167,0.004977597362420704,0.00616048281350191,0.00710980185811059,0.00343462911295785,0.0048930094106381435,0.001233081189497365,2.1522215813929737,5.766015280556219,0.7268457104738228,3.344603075202727,6.084413039758811,4.819687574771455,0.001260865201643424,5.1571724034576866e-05,0.01565711154714187,0.0021590687882343295,0.0014977950266872803,0.0012120691004405,0.002530345736490132,0.0019692524220201453,0.00036150759524821975,2.7355954906898914,3.949790930044741,0.9464868389457894,5.850602195918064,4.25698902257651,4.382939689881672,0.00033209604127657904,1.3408096345883484e-05,0.04504630000000276,0.03045132500000136,0.003930502,0.003930502,0.032728292,0.015213613,0.022689266,0.015296822,0.0808295999999995,1.0,1.0,0.2400990099009901,0.0024875621890547263,0.5843130836281547,-0.04842760000000368,80.53066437837781,17.9868690230198,0.0023163091737938343,0.022857650000000618,0.7277227722772277,-0.1,0.014666112054822177,0.04504630000000276,0.05253904417436317,-1.4074023788879089,5.834926967139618,0.041663149725848905,0.7143956189279712,1.0,2.650118929407184e-06,0.043634484685070286,0.017960044314095477,0.37512869429397516,2.628581433193477e-06,0.040731400000000306,0.9633329690022008,1.0,0.3419618528610354,0.0,0.7631945518456029,-0.0037889000000035367,124.64510331136862,17.179934483514987,0.0012678968417652323,0.015422799999999626,0.47275204359673023,-0.03333333333333333,0.0047522814745727384,0.03045132500000136,0.08405783241620537,-0.15595003267702418,-0.046571047406664956,0.021782384673382258,0.8118855036587803,0.9999999999968712,4.558083524953926e-07,0.018901627952980622,0.07942824541236912,4.2300630066830894e-13,-1.9196894145635704e-06
79309,0.7562727332115173,0.0057811555452644825,0.007644273340702057,386.0,0.0,1.337900161743164,0.0047819968312978745,0.0035742553882300854,730.0,0.0,1.2973287296038918,0.03667874652319947,1.2973287296038918,0.0,1.2973287296038918,0.0,0.004885164653209141,0.3271879445459068,0.004417113087768136,0.2608907145039813,0.20232553065848713,0.36035367643783395,0.1956195043734169,0.26174694124487424,0.06756683537102698,0.04506513954706576,0.031773892644375176,0.02571400396576422,0.012568573390419393,0.004691798254187006,0.001904698282331583,0.017161346972899394,0.022925712905039752,0.07469088117907985,6.211799210261489,6.039027561146332,5.518430900585642,0.0011870025126652476,4.868000986258018e-05,0.06529759580776323,0.04293214669528189,0.03256592781002412,0.02220530835257938,0.013700939213426118,0.007607311061133115,0.0008299963046067896,6.247190945823095,6.198015511361616,0.0010285565959444742,6.204569675734149,6.247623351758321,2.0382084351477427,0.000623495657531653,2.5202657981867203e-05,0.053359999999997854,0.03436565000000158,0.03284875,0.10409771,0.29680422,0.009201831,0.052920386,0.016298149,0.15575267499999867,1.0,1.0,0.18227848101265823,0.0,0.7217472579331573,0.17762085000000383,271.90052863176976,17.381822417974682,0.004261007029007259,0.025873199999999485,0.7367088607594937,-0.1,0.018242419574532962,0.053359999999997854,0.06923490961918996,1.726671293491324,3.0124787938835693,0.07406406749994607,0.6929233366410408,1.0,1.6236239194476073e-05,0.09252867165309202,-0.015622718574483047,0.05240299027073421,2.0973518151737256e-05,0.1302538000000002,1.0,1.0,0.1598360655737705,0.012328767123287671,0.08101451977717423,0.179728549999993,136.1340287806536,16.550723119945356,0.0038902443421153575,0.016206749999998493,0.7609289617486339,0.03333333333333333,0.015628221099311595,0.03436565000000158,0.10334578027787536,1.9524292226252495,3.127105961650854,0.06438635697528526,0.676004709654752,1.0,1.4278931404388902e-05,0.088585971558636,0.021366770485156318,0.0176107072688061,1.8121114604630115e-05
79843,4.865909099578857,0.06778325885534286,0.013930235058069229,107.0,0.0,1.078458547592163,0.01000921055674553,0.009281033650040627,297.0,0.0,0.39086908763658107,0.026085069303330988,0.39086908763658107,0.0,0.39086908763658107,0.0,0.01261593689436607,0.100405515946487,0.01342410537445927,0.1006081709433015,0.2431989510817935,1.0506145617544482,0.20643285070921946,0.5530385394232711,0.11422467111842484,0.06086275392800203,0.0475847732086907,0.005165807460077144,0.03583137877936196,0.016476515851339305,0.009015892694497159,0.029096421181166843,6.0708258168909275,2.3042905567286405,3.221732613341306,1.8473919707688786,1.6871196221621823,0.008060204126133558,0.0003586727489314741,0.11107479703713906,0.0718386617210358,0.03605618945247585,0.02536167642800667,0.012640119657942872,0.004985372598490513,0.01221960588993635,0.0020745544141433925,6.168395721989602,6.1018600244176335,4.7658173752913475,0.07408466813264525,4.3138453903630065,0.002655495157169304,0.00010980472547278737,0.19676970000000082,0.08365249999999946,0.022211064,0.07486218,0.4786563,0.027694536,0.016267022,0.010989563,0.24812412500000036,0.9999998991221823,1.0,0.3185840707964602,0.0,0.11157958071471913,0.12553115000000048,104.11104002130038,19.570216219469025,0.0071897934053468055,0.08768659999999784,0.40707964601769914,-0.16666666666666666,0.018897611080934924,0.19676970000000082,0.14494474215504974,0.42699732713952837,-0.5553588306676107,0.1407058115159495,0.7976861892668416,1.0,3.488790948941064e-05,0.16653659458349176,0.05875376725478151,8.914617784227791e-05,0.00016790415596992897,0.19439842500000104,1.0,1.0,0.15614617940199335,0.0,0.20944458337542865,0.23931685000000158,295.95566037661695,18.287715964451824,0.005362299674228927,0.03945930000000075,0.6611295681063123,-0.1,0.025111567215196806,0.08365249999999946,0.10709322166376026,1.8230410386429756,3.65561156886496,0.09806421335857116,0.7133261293234305,1.0,2.5460188699785578e-05,0.15832525541046033,-0.008729624724524761,1.313627643775449e-05,7.925680457192113e-06
79861,2.9743759632110596,0.0070328982546925545,0.0023644953034818172,285.0,0.0,3.6377243995666504,0.005134073086082935,0.0014113419456407428,622.0,0.0,0.14388519219253337,0.012071234404918751,0.14388519219253337,0.0,0.14388519219253337,0.0,0.004315368782192994,10.744913737591387,0.003005460161832115,2.8701083352424255,0.24841741529364147,1.3813175222662093,0.22311727875877485,1.1454342192731324,0.04085685316110068,0.002905949616593792,0.007152751269467399,0.00209783914548444,0.0046791439853928665,0.009266147229667204,0.0053921868182495915,5.664430344258312,0.6668031372173244,5.281569379244427,6.157685935970825,5.831836227250882,0.7977875763449296,0.002343145807313793,9.74119108022056e-05,0.04377817295264915,0.0061201543125155924,0.0032609300069386528,0.005461714862629462,0.004766959450225837,0.0022822245263855023,0.00287728207792432,0.06352126569924399,3.615706788211882,2.136057835991375,2.8246828428544415,4.373839705001869,0.02679186132606315,0.001664171557540906,6.759531412131199e-05,0.07068634999999901,0.0690104999999992,0.010568101,0.043579146,0.005027133,0.2955278,0.01526065,0.14241056,0.11329650000000058,0.9999999799202546,3.0,0.27702702702702703,0.003401360544217687,0.24263537157230503,0.06212990000000218,67.30228189549413,16.261175253378376,0.0035239259625802844,0.03523354999999917,0.527027027027027,-0.16666666666666666,0.015944321696180094,0.07068634999999901,0.23557556624809387,0.8580191484374213,1.4956615614829398,0.05730317765744809,0.7817875921335511,1.0,1.0338519507836831e-05,0.056400170391460495,0.03098359699170331,0.8803092039064457,5.772629396178643e-05,0.0964336500000007,1.0,33.0,0.29073482428115016,0.011217948717948718,0.05335185312287003,0.09757330000000053,90.7941414861685,15.315801318051118,0.003319639223992347,0.033190249999999644,0.4329073482428115,0.03333333333333333,0.012806700071731968,0.0690104999999992,0.29946672848703954,0.9827981949268998,0.9394362569548891,0.050842934802276175,0.7928207472254664,1.0,1.0379270756642062e-05,0.05371123819869033,0.08260960356394366,0.6704694023489964,5.631566779551669e-05
82517,9.367536544799805,0.2555202841758728,0.027277212589979172,173.0,0.0,3.720036745071411,0.07700326293706894,0.020699597895145416,606.0,0.0,0.7447984861478677,0.025801255546651247,0.33272156349079424,0.41207692265707346,0.7447984861478677,0.0,0.023096898690112555,4.156096126748843,0.025024293597823963,0.07137418901350881,0.11677893919378293,1.2305815474952637,0.14407113376056246,0.457991187596928,0.1529405361788345,0.14502982713213383,0.08265899811515014,0.061005625135392046,0.027116768614556846,0.05110872340007888,0.024342821590753717,6.175868178996846,5.975392836168813,5.898551307456582,5.130607904304128,5.955156911769745,0.5538982370577905,0.02819283291465685,0.001148917003740475,0.1497054946583732,0.12076804324488977,0.10237961209156862,0.08291744406668443,0.052681825807926984,0.02797046004700469,0.018147425671434892,0.030160193235328592,0.05389876326545284,0.07540699642101245,0.018260763409589487,0.25246074736469204,6.236204930726572,0.0061209288812083375,0.00024349461286643498,0.22203399999999718,0.10420515000000208,0.1480405,0.31675127,0.2662634,0.0029656475,0.010445482,0.08258641,0.5062064999999993,0.9999999666923958,1.0,0.25,0.0,0.3459013959733412,0.12488360000000398,215.30606528021426,20.326757131770833,0.010905462298260586,0.1111803000000009,0.5572916666666666,0.03333333333333333,0.03860203524151061,0.22203399999999718,0.10239130836947066,0.5914437650365536,1.4884500964214653,0.2216726835464263,0.7533730010847557,1.0,6.368088562467504e-05,0.24325547954622692,0.029561515966777648,0.7705653075125498,-3.320767135417556e-05,0.3889160500000006,1.0,1.0,0.14098360655737704,0.003289473684210526,0.4647690998824335,0.4992751999999925,706.7501061785537,19.022898603934426,0.008956296525081783,0.052651350000003205,0.7524590163934426,-0.03333333333333333,0.03968819452326632,0.10420515000000208,0.06967240115959722,2.2064494466561135,5.3610752000167725,0.17037472066340098,0.6776143561742995,1.0,6.906911733981485e-05,0.25380905113163205,0.022954084948685474,4.043953440441235e-11,-5.815852327971542e-06
82631,1.6087620258331299,0.025645270943641663,0.015940997749567032,341.0,0.0,3.228515148162842,0.02713557332754135,0.008404970169067383,716.0,0.0,0.4300552592233195,0.1280871743171097,0.4300552592233195,0.0,0.4300552592233195,0.0,0.009962349049531477,0.1652792384001159,0.007910518701668803,0.36183763368303584,0.24064956784838612,0.37642976404267076,0.27474802537128235,0.08582356632764326,0.1332618865546782,0.012336798662424242,0.009907465072477858,0.011461246763821455,0.008196375133929411,0.006754568107437671,0.0017594038289010362,6.0280277231370185,2.8614610281307016,4.222689789833831,2.811889955452404,0.22745871471719603,2.900185737199239,0.0019992874034596895,8.23342305959922e-05,0.11790324876546253,0.0063141611718204255,0.00969393062412956,0.01125657086656055,0.0036464101231985383,0.0003337592586914649,0.0013856979750723221,0.38538683003248897,2.8401361305930357,2.7639755568603124,3.4615573358250855,0.2165349233489895,4.933971404769689,0.0004336704196227911,1.752501119841317e-05,0.16280550000000105,0.14741519999999753,0.0013727534,0.0051278374,0.011414339,0.003698111,0.0077486504,0.0034667552,0.1647906250000002,0.9999999997600957,1.0,0.3524355300859599,0.0,0.14202579561448614,-0.01763530000000202,61.16323181290929,17.4668970739255,0.005833225176195435,0.07818409999999787,0.36103151862464183,-0.03333333333333333,0.02381606412000966,0.16280550000000105,0.06537859351492464,-0.3049139494618955,0.2924359656964861,0.10188834376163661,0.8325579240603767,1.0,3.1439846388146176e-05,0.14467165892736827,0.020157296040704133,0.0028900218766537223,7.620310655176589e-06,0.13194465000000122,1.0,2.0,0.36754507628294036,0.0,0.03923169569621551,-0.11486819999999653,93.22527064869955,16.343951084188625,0.0051083232482892335,0.048034699999998764,0.3855755894590846,0.23333333333333334,0.012836468215459498,0.14741519999999753,0.1837367128017211,-0.47813698911641234,-1.2037659763348492,0.08349018529226278,0.9005789950181012,1.0,2.5008774625173476e-05,0.11942718298950845,0.010106700829476381,0.04779518962077217,-3.0241589296098824e-05
83720,1.7555056810379028,0.050905149430036545,0.028997428715229034,335.0,0.0,0.6551423668861389,0.006582282483577728,0.010047102347016335,409.0,0.0,0.06356591355965442,0.11776529976461958,0.06356591355965442,0.0,0.06356591355965442,0.0,0.01275711283986294,0.013143495203220414,0.005168133922981546,0.01175288819293432,0.20650991896466897,0.7417273696458072,0.21660644889107777,0.6323468581374001,0.1379513555782875,0.030793392152829818,0.0021630092372099652,0.007602862983576828,0.0017141330833848783,0.0010926458452586794,0.003929833049848143,2.4369236061513826,5.602746436638285,1.0068300917734145,1.214734251430257,2.0131986216981126,0.5689531792280675,0.0059617377485654465,0.00024271809028006313,0.09314413216509881,0.013644265966480383,0.003978889164293195,0.0017405884067729757,0.004937451036753327,0.004479696475112785,0.0007069382164800914,1.9815691876447419,4.442252473332549,2.4103762784814116,0.17228059371825744,2.9196583558110643,0.31404614884748305,0.0018115262515654065,7.390705077390327e-05,0.18418597499999834,0.12369719999999873,0.002526687,0.002526687,0.002526687,0.004595367,0.0050682,0.0025685849,0.2381935500000001,0.9896844860222674,1.0,0.3382352941176471,0.0,0.6560157147861251,0.0078029000000015,271.79076249963964,19.036581589705882,0.006669893076480375,0.09059429999999757,0.4441176470588235,-0.03333333333333333,0.02258217757996259,0.18418597499999834,0.05770934330753318,0.03352216069598873,0.05258612818216557,0.12697196374503303,0.8174366818275557,1.0,3.571614263696824e-05,0.1604017971667719,-0.006589388924897168,6.234472817653882e-13,-3.199788589555924e-06,0.13971042500000053,0.9999986062276008,1.0,0.3515439429928741,0.0,0.44129585886325157,-0.024810700000003294,86.681885194061,18.312807240855108,0.004284800606979659,0.06141089999999849,0.38717339667458434,-0.23333333333333334,0.013865529743916426,0.12369719999999873,0.02829532416687469,-0.10381804882753891,-0.4719435715817748,0.07846672758111746,0.8392143239434745,1.0,1.5420363027102555e-05,0.10239932777671316,0.0005173623353154301,4.2300630066830894e-13,2.6317648572783124e-06
83813,0.5397359132766724,0.0402836948633194,0.07463593780994415,339.0,0.0,0.39719465374946594,0.027234552428126335,0.06856726855039597,428.0,0.0,0.5410756149322434,0.10188198023401018,0.5410756149322434,0.0,0.5410756149322434,0.0,0.03500061862238146,0.5387033508548168,0.03557892129213623,0.304370157910203,0.28632343248813324,0.07916937309628767,0.2855478006364266,0.03356157758350835,0.1710052752126726,0.07645663072558818,0.03178036421375995,0.002915587417764307,0.008090971053724291,0.01433115112341017,0.0160350022161413,0.01839058711662167,0.00605263974366288,0.5212947710771734,1.7781968076224053,1.7112845685500537,1.5704367656907405,0.0166902790291148,0.0006805759108896068,0.18179445973107178,0.08662119905953132,0.037856187684620526,0.015198840620287611,0.010849444741653896,0.012684426538364154,0.009742206487164274,6.255411856360872,6.041121504588197,5.479047510940511,5.035810766074002,4.914000204249404,4.900932476106367,0.00912778661782379,0.0003731696190019966,0.1593032000000001,0.18841642499999978,0.0024111443,0.020371458,0.06418786,0.05215473,0.004329167,0.0028888776,0.41822530000000135,1.0,1.0,0.11046511627906977,0.0,0.08947085725622321,0.7508011000000039,167.66558296339315,18.11421202994186,0.011220206326847788,0.05495544999999957,0.7325581395348837,0.1,0.053681407468272664,0.1593032000000001,0.06211088325387697,2.3890970391130395,5.8867410310241315,0.20324519642421598,0.7077014090219692,1.0,0.00012129272147954038,0.2750733075441144,-0.018204201801137843,0.16057288942020195,-1.748713121715825e-06,0.3748679000000017,1.0,1.0,0.12614678899082568,0.0,0.036922935568274716,0.622272449999997,104.6117380291447,17.181340225229356,0.010631277686207117,0.05215935000000016,0.6788990825688074,-0.03333333333333333,0.04404346477427307,0.18841642499999978,0.10598433029252294,1.9702788574064878,3.7330760211285168,0.18265959895561362,0.7537116278104342,1.0,0.00011160172456137365,0.25007736887910204,0.008510872272248322,0.027371170611038248,-2.518124352797424e-05
84599,2.321134328842163,0.0013730841455981135,0.0005915573565289378,380.0,0.0,1.72989821434021,0.00037605600664392114,0.00021738620125688612,723.0,0.0,1.0773890877309138,0.011941493931690084,1.07761793813498,0.00022885040406617208,1.0773890877309138,0.0,3.198244213940383e-16,314030679.8504471,0.00013377180909593088,3.9116590563635687,0.11939618421121086,1.7697959018947451,0.21583958419475566,1.3590077090286452,0.01058695324736659,0.0006715182025290293,0.0017242167926607578,0.0010462633555313806,0.000541900160910717,0.0016299420490022696,0.0027605650725989975,4.00572271055061,2.543711500789184,4.755418223962743,5.155040246169515,1.015318492627582,0.4854126854565646,0.0004749816373494291,1.9529781225230433e-05,0.013251176320271566,0.0019211307524741022,0.001795847727243768,0.0013159292125068218,0.0024651123088686943,0.002160703420835357,0.00038076562505194063,5.10964532900373,3.8917492025922167,1.2232780949837405,3.765277403935464,4.555351993972977,0.9209745147719666,0.00019754063896540712,7.996416907636827e-06,0.030856599999996348,0.02387339999999938,0.075015314,0.047917068,0.054176576,0.14485373,0.077505276,0.048416696,0.04470965000000149,0.2908261846970759,1.0,0.3402061855670103,0.0,5.5909124580741825,-0.0020389499999993177,222.34562841612538,16.571753146391753,0.0014032010448230946,0.015340800000000598,0.5180412371134021,-0.03333333333333333,0.006262737634025138,0.030856599999996348,0.1913924241652911,-0.2553739632864394,0.6721661203003135,0.023253501329567314,0.7928761041568531,0.999999172433417,5.383813360183264e-07,0.015368066117364243,0.014164437027681108,0.998198074536897,-6.151145212199202e-06,0.03407524999999989,0.9697141014449197,2.0,0.2993103448275862,0.0,0.7196731128654267,-0.007453800000000399,120.91625973787778,15.741075210896552,0.0010883165948950182,0.012030599999999225,0.47448275862068967,0.03333333333333333,0.0038931808743755698,0.02387339999999938,0.21361013720098543,-0.230399959598655,0.23622710481971598,0.017131273373509316,0.7954416856971159,1.0,5.526819716539738e-07,0.01505103169221143,0.0986946476417293,0.8998442501277981,-1.4842049186196424e-05
